id,lat,lng,provider
36440,50.0775586,14.2572483,seznam
36444,49.2103534,15.9900138,seznam
36445,50.1962284,12.8622666,seznam
36448,50.0970256,16.2982805,seznam
36449,49.5567591,17.7375112,seznam
36450,49.4603539,18.1223874,seznam
36451,49.1890322,15.4453356,seznam
36453,50.3364093,13.5541563,seznam
36454,49.0846724,14.0524142,seznam
36459,49.789867,14.879478,seznam
36461,50.1505889,16.2906025,seznam
36462,49.9913737,16.3965613,seznam
36463,50.1640098,14.7491644,seznam
36464,50.1607709,14.7540129,seznam
36465,50.2273992,14.880119,seznam
36466,50.1631906,14.7576424,seznam
36467,50.1657093,14.7529725,seznam
36468,50.0855397,17.0905142,seznam
36469,50.0822852,17.0887198,seznam
36470,50.1358013,17.3786953,seznam
36471,50.4344523,15.3548045,seznam
36473,50.4363753,15.3501443,seznam
36474,49.8418896,13.8171435,seznam
36478,49.7858384,14.6887165,seznam
36479,49.7481228,14.7884132,seznam
36482,49.9765367,14.3936681,seznam
36483,50.0524927,14.2773244,seznam
36484,50.0610945,14.2293569,seznam
36486,50.0593272,14.225303,seznam
36487,50.0591926,14.2449381,seznam
36489,50.0503564,14.2834823,seznam
36490,50.1749495,16.2944483,seznam
36491,48.924403,14.4389893,seznam
36492,48.8257404,14.3360733,seznam
36493,48.9314441,14.4603279,seznam
36495,48.9299795,14.6172865,seznam
36497,48.9673257,14.3832076,seznam
36499,49.47231,17.0796907,seznam
36502,49.133085,15.0158961,seznam
36503,49.1372723,15.0041915,seznam
36504,49.1427485,14.9937413,seznam
36505,49.3832275,15.1631284,seznam
36507,50.6611121,15.4641247,seznam
36508,50.0321318,15.2108021,seznam
36509,50.0307347,15.2059931,seznam
36516,49.0157389,14.4946717,seznam
36517,49.0181573,14.4967719,seznam
36518,48.9877624,14.5267447,seznam
36519,49.2102176,16.7916444,seznam
36520,50.0951949,17.6794077,seznam
36522,49.2148403,15.8909391,seznam
36524,50.2978812,13.287125,seznam
36525,49.2146476,17.5159766,seznam
36526,49.3498729,17.4457661,seznam
36527,49.8103375,14.928523,seznam
36530,49.6387578,14.6503764,seznam
36533,49.2845149,16.9876784,seznam
36534,49.3082188,17.0998268,seznam
36535,49.93553,15.26668,seznam
36541,50.6403098,13.822353,seznam
36542,50.6367483,13.8222031,seznam
36543,50.6333531,13.8194876,seznam
36546,50.6384714,13.8186303,seznam
36547,49.1861657,16.6529064,seznam
36549,49.1770032,16.6263008,seznam
36550,49.1811046,16.6382929,seznam
36555,49.2673178,16.982166,seznam
36556,49.2692431,16.9861132,seznam
36557,49.2712659,16.9890548,seznam
36558,49.2671741,16.9776658,seznam
36559,49.3118733,17.031327,seznam
36560,49.4624469,17.1716593,seznam
36561,49.5697417,17.2968912,seznam
36562,49.5704336,17.3011466,seznam
36563,50.5495739,13.7714688,seznam
36564,50.5495479,13.7764226,seznam
36565,50.6428175,14.0033189,seznam
36567,50.5105401,13.6432492,seznam
36569,50.5082001,13.6275276,seznam
36570,50.5105203,13.6545323,seznam
36572,50.0694595,14.5122625,seznam
36573,50.0411461,14.4954052,seznam
36574,50.1109573,14.5628436,seznam
36575,50.0563327,14.5022622,seznam
36576,50.0759384,14.8801105,seznam
36577,50.043735,14.4973606,seznam
36579,50.0664704,14.5087016,seznam
36580,50.0270003,14.4911029,seznam
36581,49.6578025,14.4255223,seznam
36586,50.7627744,14.7599655,seznam
36588,49.7421146,13.3289505,seznam
36589,49.7772209,13.3579316,seznam
36590,49.7297626,13.3230707,seznam
36591,49.645451,15.105682,seznam
36592,49.546162,15.15541,seznam
36595,49.7152308,13.3574401,seznam
36596,49.7217436,13.3794905,seznam
36597,49.7254556,13.3879594,seznam
36598,49.7096902,13.3216774,seznam
36599,49.7327247,13.4063053,seznam
36600,50.7372149,15.0577054,seznam
36601,50.7602162,15.0917059,seznam
36602,50.5186505,15.2493909,seznam
36603,50.5508805,15.3577548,seznam
36604,50.7608414,15.0962208,seznam
36605,50.7345047,15.0568867,seznam
36606,50.6795403,15.0093412,seznam
36607,50.5429064,14.0671615,seznam
36608,50.5548477,14.0364217,seznam
36609,49.6790484,18.5692852,seznam
36610,49.7996949,18.2320419,seznam
36612,49.5423055,18.2247958,seznam
36614,49.0537695,14.4443329,seznam
36615,49.2183764,15.8915067,seznam
36616,49.220956,15.8989903,seznam
36617,49.403913,15.9932535,seznam
36622,48.8066593,16.6339479,seznam
36627,50.3681122,13.5422926,seznam
36629,49.5232956,17.586741,seznam
36630,49.5230705,17.5922991,seznam
36632,48.9642791,14.4536171,seznam
36633,48.9774929,14.489452,seznam
36634,48.9697689,14.4720663,seznam
36635,49.2166937,14.4189206,seznam
36636,49.1045095,14.5728309,seznam
36637,49.1430492,14.1825493,seznam
36638,49.7604133,16.6771134,seznam
36639,49.9145403,16.6164771,seznam
36640,50.7295683,15.181328,seznam
36641,50.7465888,15.0622992,seznam
36642,49.1665261,16.5645825,seznam
36643,49.167789,16.5526127,seznam
36644,49.1659877,16.5690443,seznam
36645,49.1670205,16.6165556,seznam
36646,49.1855689,16.6926776,seznam
36648,49.2958195,16.793448,seznam
36649,49.2033726,16.4460912,seznam
36650,49.2049289,16.4421653,seznam
36651,49.1794793,16.678559,seznam
36653,49.2368144,16.405083,seznam
36654,49.1328241,16.6514524,seznam
36655,49.8356708,12.7413642,seznam
36656,50.0490887,12.9900283,seznam
36657,49.9941181,14.8601732,seznam
36658,50.02879,15.14158,seznam
36659,50.2283066,14.8755839,seznam
36660,49.9597609,15.2736485,seznam
36661,49.94819,15.28275,seznam
36666,50.0129118,15.2030893,seznam
36669,50.453067,15.2381525,seznam
36671,50.3656462,15.6279115,seznam
36672,50.3695756,15.6294374,seznam
36673,50.3628234,15.6282037,seznam
36674,50.3722829,15.6300572,seznam
36675,50.3716327,15.6246244,seznam
36678,50.2518131,14.320418,seznam
36679,50.0565117,14.5620424,seznam
36681,50.1068656,14.5875109,seznam
36682,50.048081,14.5551985,seznam
36683,50.1032441,14.5866406,seznam
36686,50.148578,14.5860082,seznam
36687,50.0426474,14.549412,seznam
36688,50.2489157,14.3179854,seznam
36689,50.0313135,14.2249982,seznam
36690,50.0076162,14.4905883,seznam
36691,50.084289,14.5811209,seznam
36694,50.2340856,14.4944686,seznam
36696,48.7140126,13.9643995,seznam
36700,49.62254,13.75671,seznam
36702,49.4516307,16.5355712,seznam
36703,49.2981684,16.5294529,seznam
36704,50.035675,15.20722,seznam
36705,50.0209041,15.2102623,seznam
36708,50.0370972,15.7529588,seznam
36709,50.0430275,15.757907,seznam
36710,49.3604933,16.6463212,seznam
36711,49.3695678,16.6490656,seznam
36712,49.372156,16.6506202,seznam
36713,49.3608637,16.6523688,seznam
36722,49.0557597,13.7913329,seznam
36723,49.0548896,13.7960389,seznam
36724,49.0674289,13.7818854,seznam
36725,49.2578027,13.9161891,seznam
36727,50.1356033,15.0968037,seznam
36729,49.1858834,15.2870857,seznam
36731,49.1827249,15.2866484,seznam
36732,50.1317537,14.5583507,seznam
36734,50.3379213,14.8013556,seznam
36739,49.9624116,16.9827303,seznam
36740,49.9781029,16.974998,seznam
36741,49.9588916,16.984997,seznam
36742,49.4158444,15.5928283,seznam
36743,49.7570717,13.6162314,seznam
36744,49.5747169,13.3229405,seznam
36746,49.8221331,13.7639037,seznam
36747,49.6486768,13.9704917,seznam
36748,50.3486945,15.1147288,seznam
36750,50.431466,15.3517282,seznam
36751,50.4298116,15.3482025,seznam
36752,50.7623942,15.0363266,seznam
36753,50.7529878,15.0373471,seznam
36754,49.7405615,13.5997027,seznam
36755,49.6641581,13.9633225,seznam
36756,49.7426725,13.6024957,seznam
36757,49.7371919,13.5955645,seznam
36759,49.097218,15.2649547,seznam
36760,49.6698057,18.3375099,seznam
36761,49.7741061,18.455028,seznam
36762,49.9044652,12.9686153,seznam
36763,49.991641,13.2308292,seznam
36765,49.2807242,17.0030672,seznam
36766,49.299595,17.3970941,seznam
36767,49.1381014,16.6295614,seznam
36768,49.1028558,16.4719381,seznam
36769,50.453514,14.3838401,seznam
36771,49.3046259,16.0604768,seznam
36773,50.670471,15.3119819,seznam
36775,49.2272918,15.8773719,seznam
36776,49.4798676,15.7837822,seznam
36777,49.4367035,16.0561484,seznam
36779,48.7582794,16.8598361,seznam
36780,49.2054539,16.6794959,seznam
36781,49.222549,16.6446897,seznam
36782,49.2255266,16.6449052,seznam
36783,49.2302655,16.6309996,seznam
36784,49.409278,16.6265096,seznam
36786,49.203634,16.8781615,seznam
36787,49.2162228,16.6584091,seznam
36788,49.4329421,16.8971553,seznam
36789,50.0785512,15.6761724,seznam
36790,50.152657,15.8187521,seznam
36791,49.1935734,16.5615893,seznam
36792,49.1899449,16.451502,seznam
36793,49.1991876,16.5816704,seznam
36795,49.3793598,16.6815701,seznam
36796,49.3427592,15.4624984,seznam
36797,49.5395435,16.0855201,seznam
36798,49.5632667,16.0737669,seznam
36799,49.653861,17.1351576,seznam
36800,49.4392187,18.2389258,seznam
36801,50.2174854,15.862427,seznam
36802,50.2246778,15.8027522,seznam
36803,49.9550486,15.7937235,seznam
36807,50.1432929,15.1219517,seznam
36808,50.1459925,15.1241358,seznam
36809,50.1445483,15.1041196,seznam
36810,50.1428588,15.1327321,seznam
36811,49.9041941,17.7477075,seznam
36812,49.7602755,16.46025,seznam
36816,49.9173864,17.9117145,seznam
36817,49.921051,17.9127363,seznam
36818,49.945044,17.9223499,seznam
36819,49.9227967,18.320177,seznam
36820,49.857825,18.2992454,seznam
36821,49.566948,14.906477,seznam
36822,49.7852874,14.6829673,seznam
36825,49.9483974,15.7874233,seznam
36826,49.9468728,15.8077398,seznam
36827,49.9456795,15.8205568,seznam
36828,49.4485502,16.0925287,seznam
36830,49.2041007,17.5638376,seznam
36831,49.2240264,17.5828165,seznam
36832,50.123883,12.3497083,seznam
36833,50.1725027,12.6439975,seznam
36837,50.786398,14.0229324,seznam
36838,49.2148745,15.8768923,seznam
36839,50.2668384,15.1392499,seznam
36840,50.4972979,15.3453107,seznam
36841,50.26657,15.28174,seznam
36842,48.8592133,17.1213675,seznam
36843,49.4281636,15.702479,seznam
36846,49.6572724,18.1340504,seznam
36847,49.3752035,16.141557,seznam
36848,49.233232,16.3559939,seznam
36849,49.7457438,16.9302721,seznam
36852,50.0952403,14.3460339,seznam
36853,50.1006317,14.3490427,seznam
36854,50.1122586,14.3544025,seznam
36857,50.0487146,14.3040226,seznam
36858,50.0336435,14.2755912,seznam
36859,49.2910221,17.3819614,seznam
36860,49.2243186,17.742976,seznam
36861,49.2188382,17.7461291,seznam
36862,49.2937778,17.381904,seznam
36863,50.4588481,15.3872339,seznam
36864,50.4310695,15.3717776,seznam
36865,50.4280141,15.3677284,seznam
36866,49.1318458,16.6335613,seznam
36867,48.8758776,16.6245276,seznam
36868,48.9164007,14.663754,seznam
36870,48.8550461,14.3696285,seznam
36871,48.9054767,14.2963495,seznam
36872,49.6587438,17.1169388,seznam
36873,49.5411678,18.0950733,seznam
36874,49.4301359,17.7513791,seznam
36875,49.3046875,17.9577507,seznam
36876,49.9597177,18.1037587,seznam
36877,50.0328546,14.529516,seznam
36878,50.0573277,14.5362559,seznam
36879,50.0267992,14.5293249,seznam
36882,50.1108417,14.5794569,seznam
36883,50.0928323,14.5602233,seznam
36884,49.595348,14.202429,seznam
36887,50.1281613,14.1283735,seznam
36888,50.1361748,14.112489,seznam
36889,50.1677189,14.4390521,seznam
36890,50.1519919,14.0900911,seznam
36891,50.1386715,14.1084694,seznam
36893,50.3396544,14.3872781,seznam
36894,50.1313655,14.1230221,seznam
36897,50.459966,15.860758,seznam
36898,50.4325292,15.5198971,seznam
36899,50.2428894,15.7758186,seznam
36900,50.1930345,15.7728408,seznam
36901,50.2263589,15.4010011,seznam
36908,49.6623674,17.1223878,seznam
36909,49.5371985,17.3033149,seznam
36910,49.5800657,17.2884483,seznam
36911,49.5849436,17.2856724,seznam
36912,50.0750989,12.3933315,seznam
36915,49.3022649,14.1487414,seznam
36916,49.3153697,14.1406591,seznam
36918,49.5699827,17.2994578,seznam
36920,49.4637858,17.2903801,seznam
36921,49.4306796,17.2840694,seznam
36922,50.7887117,14.817629,seznam
36923,50.6278037,14.5352947,seznam
36926,50.6190844,14.9489956,seznam
36928,49.8426982,18.1572775,seznam
36929,49.8339033,18.1131666,seznam
36930,50.0556555,14.6705323,seznam
36931,50.0712236,14.6855799,seznam
36932,50.2292994,14.0976473,seznam
36933,50.1889803,14.1608201,seznam
36934,50.35289,14.47018,seznam
36936,49.1480568,17.0022062,seznam
36939,49.8704595,15.5733393,seznam
36941,49.8620655,15.5270621,seznam
36944,49.2066276,17.5852946,seznam
36945,49.4271262,15.2191973,seznam
36947,49.4283714,15.2130301,seznam
36948,50.571167,15.151391,seznam
36949,50.5805366,15.2422994,seznam
36950,49.3347543,13.8069933,seznam
36952,50.6895779,13.9428971,seznam
36955,50.1083247,14.2782924,seznam
36958,50.0500931,14.2817007,seznam
36963,50.0052303,14.3157519,seznam
36965,49.9895405,15.8738581,seznam
36966,50.0041013,14.1527839,seznam
36969,50.0385575,14.2437148,seznam
36970,50.0435535,14.2516685,seznam
36971,50.0400954,14.2473629,seznam
36972,50.0306637,14.2313374,seznam
36975,49.7344022,15.0906607,seznam
36980,49.5291895,17.1813808,seznam
36982,49.1472744,16.5788746,seznam
36983,49.1547113,16.6294828,seznam
36984,49.4153842,16.5662275,seznam
36985,49.4110933,16.507554,seznam
36987,49.4135766,16.5166762,seznam
36988,49.4155036,16.5833832,seznam
36991,50.1437382,14.0696165,seznam
36992,50.1399548,14.0939862,seznam
36994,50.1315488,14.1251966,seznam
36996,49.2471838,13.5422243,seznam
36997,49.7951376,18.4087617,seznam
36998,49.5466831,18.3363587,seznam
36999,49.6528908,18.6511669,seznam
37000,49.289656,14.7998294,seznam
37001,49.6366613,18.1369838,seznam
37002,49.6402467,18.1339577,seznam
37003,49.6337891,18.137271,seznam
37004,49.5580378,17.7505155,seznam
37005,49.9564855,12.7016908,seznam
37007,49.5890092,17.2447581,seznam
37008,49.5807546,17.2397237,seznam
37009,49.5013374,17.0993084,seznam
37011,49.6135399,17.25259,seznam
37012,49.781006,18.2228855,seznam
37013,49.7997552,18.2244094,seznam
37015,49.933185,18.0035153,seznam
37016,49.7966306,18.2238644,seznam
37017,49.8469746,18.1510335,seznam
37019,49.4143906,17.1431703,seznam
37021,50.6095217,14.5792913,seznam
37023,50.494595,16.1077839,seznam
37025,50.5859206,13.9971506,seznam
37028,49.5552111,17.3588792,seznam
37029,49.959835,12.7083561,seznam
37030,50.0765963,12.3861196,seznam
37033,50.1818333,12.7200598,seznam
37035,48.8900239,17.2060251,seznam
37036,48.8812813,17.1816992,seznam
37038,49.630604,14.361329,seznam
37044,49.6764206,15.3311259,seznam
37046,49.7724911,14.0051397,seznam
37048,50.0844255,14.3745169,seznam
37049,50.0884396,14.3680993,seznam
37050,50.0865635,14.3712425,seznam
37051,50.0288847,14.5300438,seznam
37053,50.0915078,14.3636411,seznam
37054,50.0428239,14.4551502,seznam
37056,50.0284368,14.5349309,seznam
37058,50.0446486,14.4412598,seznam
37059,50.0657503,14.3989048,seznam
37060,50.0509635,14.4253557,seznam
37062,50.2927325,14.4828257,seznam
37063,50.0290204,14.5255039,seznam
37065,50.0891882,14.3731743,seznam
37066,50.0348853,14.4768656,seznam
37070,50.2857972,16.0429989,seznam
37071,50.3290799,15.6344988,seznam
37072,49.4395691,18.1028739,seznam
37073,50.2497802,12.892698,seznam
37074,50.2475496,12.8966739,seznam
37077,49.6242879,18.3931765,seznam
37078,49.3718591,18.3584369,seznam
37080,49.884326,14.8745458,seznam
37082,49.7125932,15.0094024,seznam
37084,48.853793,16.8821685,seznam
37085,49.71358,14.67288,seznam
37088,50.4837578,14.9671196,seznam
37089,50.7222995,15.1559386,seznam
37090,48.8968947,16.71732,seznam
37091,48.7940457,16.9705893,seznam
37092,50.0008083,16.9531127,seznam
37093,49.9797093,15.7741872,seznam
37096,49.4740292,17.1125454,seznam
37100,49.8744276,16.30442,seznam
37101,50.0259703,15.1879059,seznam
37102,49.1526353,16.5014025,seznam
37103,49.1768682,16.5032819,seznam
37104,49.1695514,16.503882,seznam
37105,49.2062101,16.4972914,seznam
37106,49.4544679,14.9572131,seznam
37109,49.7010472,15.7679937,seznam
37110,49.1456513,15.0055962,seznam
37111,49.636768,13.1557115,seznam
37113,49.4647232,17.1339045,seznam
37114,49.4628297,17.139062,seznam
37115,49.5385618,17.3078106,seznam
37116,49.5373722,17.3117854,seznam
37118,49.7737215,17.7482771,seznam
37119,49.2000075,16.873109,seznam
37121,50.0449872,15.7670664,seznam
37122,50.2377738,14.0781231,seznam
37123,50.2338031,14.0873381,seznam
37124,50.226868,14.1018878,seznam
37126,49.7027279,13.2265913,seznam
37127,49.7146163,12.8150475,seznam
37129,49.6815276,12.6455238,seznam
37130,49.6839502,12.6511136,seznam
37134,50.5272103,13.6499103,seznam
37135,49.2096538,16.7999372,seznam
37136,49.5062662,14.1249506,seznam
37138,49.7313845,13.4009818,seznam
37139,49.7317905,13.3966459,seznam
37140,49.7314207,13.3918037,seznam
37141,48.9448717,16.3078067,seznam
37142,49.7022143,16.8930402,seznam
37143,49.2020541,16.571878,seznam
37144,49.1939653,16.5773217,seznam
37145,49.2231557,16.5571613,seznam
37146,49.2263287,16.5554994,seznam
37149,49.1557631,16.6253019,seznam
37150,49.2780542,16.9602815,seznam
37152,49.1775837,16.6916935,seznam
37154,50.0850114,15.147733,seznam
37155,50.3226261,14.9985131,seznam
37157,49.3173135,13.9657828,seznam
37158,49.1760795,13.8185918,seznam
37161,49.0938549,17.3554949,seznam
37162,49.0717334,17.4525928,seznam
37163,49.0693486,17.4735014,seznam
37164,49.0680963,17.4772842,seznam
37165,49.0654341,17.480258,seznam
37166,49.0721221,17.4207543,seznam
37168,50.1444241,14.1048233,seznam
37169,50.14723,14.1003292,seznam
37170,50.1253564,14.1184669,seznam
37172,50.1013852,13.7106269,seznam
37173,49.9803544,13.7857775,seznam
37176,50.1079585,13.7121793,seznam
37177,50.1473206,14.1050551,seznam
37178,50.1023599,13.7158694,seznam
37180,49.6380303,17.8350744,seznam
37181,49.8459562,12.6904703,seznam
37186,50.1076604,13.7549056,seznam
37187,49.2979306,14.4704713,seznam
37188,49.30049,14.4685352,seznam
37189,50.0017899,16.2265829,seznam
37190,50.1091881,16.4962461,seznam
37191,49.5929731,15.5925937,seznam
37192,48.9456318,17.1741848,seznam
37193,50.0604797,15.8487971,seznam
37194,49.1813027,15.4525378,seznam
37195,49.3354994,15.5749983,seznam
37197,50.4098212,15.7154908,seznam
37198,50.1059234,13.7516349,seznam
37199,50.3572407,13.8067015,seznam
37202,50.3251129,13.5518624,seznam
37203,50.3250974,13.5565576,seznam
37204,50.3220882,13.5472483,seznam
37205,50.1039006,13.731065,seznam
37206,50.1048117,13.7431249,seznam
37207,50.4021889,14.9038632,seznam
37208,50.4062368,14.8906146,seznam
37209,50.6273157,15.1312973,seznam
37212,50.4137978,14.9244002,seznam
37213,50.416487,14.9231983,seznam
37214,50.4531434,14.900866,seznam
37215,50.6147681,15.1124507,seznam
37216,50.4255622,14.9137398,seznam
37217,50.5163219,13.6491525,seznam
37219,50.252248,13.7062885,seznam
37220,50.7575398,14.5554096,seznam
37223,49.5640634,14.9938532,seznam
37225,49.0391653,16.6163509,seznam
37227,49.5508582,17.7296306,seznam
37228,49.4350161,13.7902035,seznam
37230,49.1640856,16.5931883,seznam
37231,49.1727019,16.6152106,seznam
37232,49.5528404,17.7383772,seznam
37234,49.1806934,18.0617649,seznam
37235,49.1693846,17.883679,seznam
37236,49.9134416,17.0234006,seznam
37237,49.5828999,15.7326794,seznam
37240,48.9999609,14.1979587,seznam
37241,49.216292,14.4166288,seznam
37242,49.0031816,14.3349893,seznam
37243,49.0093652,14.1637662,seznam
37244,49.0267445,17.1527204,seznam
37248,50.0075266,14.4329495,seznam
37249,50.0803223,14.6210872,seznam
37251,50.0380331,14.5622497,seznam
37252,50.0072099,14.4277323,seznam
37253,50.036994,14.5664737,seznam
37256,50.0351018,14.5585658,seznam
37257,50.0168569,14.5113111,seznam
37260,50.262049,14.338206,seznam
37262,50.0344205,14.3082819,seznam
37264,49.20364,16.6251861,seznam
37265,49.1996924,16.6258654,seznam
37266,49.2203962,16.6333792,seznam
37267,49.2988143,16.8936495,seznam
37268,49.1788945,16.6196833,seznam
37269,49.1970306,16.6251651,seznam
37270,50.2269483,13.7937299,seznam
37272,49.0665445,15.7686136,seznam
37273,49.7318655,18.319744,seznam
