id,ya_id,lat,lng,provider
1748,1837098042_733505007_23_1657654554,49.62661106303235,127.96755809336884,yandex_air
1749,1838323433_728103565_23_1691332985,50.21124716570978,128.1729804351924,yandex_air
1750,1833151975_723069733_23_1675261414,50.74968886203133,127.30604689568266,yandex_air
1751,1843910453_726667508_23_1673104494,50.36548322827586,129.10957764834149,yandex_air
1752,1835262623_724073340_23_1652356933,50.64270739749094,127.6597595214842,yandex_air
1753,1848861232_732055590_23_1657005412,49.78419156583288,129.93951648473725,yandex_air
1754,1860179050_739217682_23_1657017685,49.00051650219618,131.83681357651932,yandex_air
1755,1856324201_738075889_23_1570194274,49.1262943804221,131.19059432297928,yandex_air
1756,1879931211_738443254_23_1662984767,49.08586096733029,135.14802776277048,yandex_air
1758,1891293302_724413457_23_1681559326,50.60656125523701,137.05274652689678,yandex_air
1759,1908157298_723775725_23_1602078960,50.67454439473328,139.8797941580413,yandex_air
1760,1996810361_735835453_23_1688487283,49.37216661113185,154.74142212420688,yandex_air
1762,1139816249_740539895_23_1674916072,48.854463680928525,11.076588816940625,yandex_air
1764,1141974570_741853277_23_1660327092,48.708744343769794,11.438140869140469,yandex_air
1765,1144391848_740924595_23_1675522729,48.81188870008505,11.843633204698405,yandex_air
1766,1169538964_746717569_23_1687429427,48.16637202576543,16.05924703180774,yandex_air
1767,1171639022_746106728_23_1552908104,48.23481193537472,16.4111709594725,yandex_air
1768,1176046063_748922380_23_1689087987,47.91851438009071,17.150084674358208,yandex_air
1769,1181368479_740170543_23_1555587303,48.89530585100128,18.04232418537124,yandex_air
1770,1211637846_740527591_23_1635238620,48.85582499272402,23.11662208288892,yandex_air
1771,1214858889_743239105_23_1635000720,48.554972029800886,23.65659166127428,yandex_air
1772,1240166255_750099899_23_1620742927,47.78564994375778,27.899069152772267,yandex_air
1773,1272657880_749644359_23_1592429481,47.83709110531163,33.34590241312965,yandex_air
1774,1287505798_743450437_23_1600373304,48.53144815302228,35.83497863262876,yandex_air
1775,1282981498_744205036_23_1686847935,48.447361246251056,35.076533742248856,yandex_air
1776,1300184335_747323518_23_1642869931,48.09837284713639,37.96038385480627,yandex_air
1777,1299315891_739576235_23_1626205948,48.96095279684771,37.8147999197243,yandex_air
1778,1308270510_743119284_23_1526401018,48.568304947757454,39.31593474000677,yandex_air
1779,1305475317_754511876_23_1659627916,47.284779716934295,38.84735416620954,yandex_air
1780,1308359150_754645320_23_1656173175,47.26955545354226,39.33079417794927,yandex_air
1781,1313403831_746903724_23_1640261480,48.14528131167906,40.17631530761703,yandex_air
1783,1312471317_745099964_23_1624806477,48.347304995408,40.02010345458968,yandex_air
1784,1311033782_755097643_23_1682783865,47.21791824591629,39.77916430681928,yandex_air
1785,1325549277_752403383_23_1665839577,47.52474700535396,42.21251361072048,yandex_air
1786,1312991269_749227696_23_1663521255,47.88409714422162,40.107313804328285,yandex_air
1789,1338475339_743985005_23_1695059697,48.471894431556215,44.37941361218675,yandex_air
1790,1340847679_743915509_23_1694720940,48.47963952184018,44.77684020996078,yandex_air
1791,1338090531_740312515_23_1685813236,48.879611073953605,44.314905479550205,yandex_air
1792,1334103671_739831328_23_1659270293,48.93278610349075,43.64655565470441,yandex_air
1793,1333801695_742473171_23_1603640493,48.64013888066106,43.595933318137966,yandex_air
1794,1327546409_755013550_23_1625058000,47.22752223094637,42.54730928689226,yandex_air
1795,1349548152_747276226_23_1689755552,48.10368319066864,46.23563870787605,yandex_air
1796,1353877220_753247542_23_1652616848,47.42880547984545,46.96135528385624,yandex_air
1797,1353148207_746283771_23_1653254029,48.21499721098044,46.8391447886823,yandex_air
1798,1356336005_754924359_23_1632411785,47.23756860086341,47.37339019775375,yandex_air
1799,1383190555_743659393_23_1599936991,48.50817772085883,51.875385828316055,yandex_air
1800,1402548860_752482442_23_1599588144,47.51576926575338,55.120574757456616,yandex_air
1802,1436927986_744872680_23_1599763375,48.37284709255844,60.88382486253961,yandex_air
1803,1447793772_740049049_23_1599835938,48.908524001552586,62.70515441894515,yandex_air
1804,1445304381_741245893_23_1599848639,48.77630256530492,62.28802766650899,yandex_air
1805,1645944060_746385908_23_1691586056,48.2035526122157,95.92287473380549,yandex_air
1806,1672025862_747163228_23_1659872035,48.11636932201976,100.2951775118707,yandex_air
1807,1669495361_746483734_23_1691156238,48.19258876228002,99.87096939235909,yandex_air
1808,1680159722_754194657_23_1691849491,47.32095256595054,101.65872205048782,yandex_air
1809,1692307437_753270739_23_1691066234,47.42616645705456,103.695141635835,yandex_air
1810,1687215448_755266850_23_1691866196,47.19858870968319,102.84153029322609,yandex_air
1811,1705309274_749569358_23_1659770987,47.84555545162269,105.87474424391968,yandex_air
1814,1879946508_744353164_23_1682190269,48.43083851433355,135.15059195458872,yandex_air
1816,1866382183_741003546_23_1661114081,48.803146755278526,132.87669494748098,yandex_air
1819,1910625355_739430775_23_1660243401,48.97700722963358,140.29353462159617,yandex_air
1820,1921071480_755201107_23_1692642339,47.20609992970339,142.04470261931402,yandex_air
1821,1925019005_744205412_23_1687871376,48.447319312697005,142.7064582332967,yandex_air
1822,1925382951_753250668_23_1673090593,47.42844987137902,142.76746943593008,yandex_air
1823,1919911052_741219213_23_1677378070,48.77925853967393,141.85017071664316,yandex_air
1824,1923959613_747466084_23_1690774663,48.082360998112016,142.52886381000263,yandex_air
1825,1154262915_758502115_23_1626380704,46.82763868191864,13.498399928212008,yandex_air
1826,1167111756_760753371_23_1583072644,46.56798312604098,15.65235458314403,yandex_air
1827,1244613982_764187153_23_1687444016,46.16951664861829,28.644677661359157,yandex_air
1828,1267798437_770371305_23_1656072345,45.44450536075294,32.531274966895424,yandex_air
1829,1275397066_765200110_23_1636037972,46.05141094973902,33.80509424954637,yandex_air
1830,1268551215_759897430_23_1633381945,46.666853888320965,32.65746921300872,yandex_air
1831,1275856491_761692266_23_1630835477,46.45932152865255,33.8821111992,yandex_air
1832,1265636773_760735934_23_1630791878,46.56999922076249,32.16889780014738,yandex_air
1833,1272517441_772515914_23_1689238316,45.19085942291925,33.32235965877756,yandex_air
1834,1266443373_764569905_23_1641375854,46.12491967070653,32.30411466211065,yandex_air
1835,1289754751_770143577_23_1657436738,45.47137219844485,36.21198859065756,yandex_air
1836,1281372686_764448470_23_1628114058,46.13907269108881,34.80683561414464,yandex_air
1837,1278243506_763697429_23_1628102102,46.22631868250239,34.28215026855453,yandex_air
1838,1279445006_771416063_23_1659901030,45.32108330817467,34.4836807250975,yandex_air
1839,1279351153_768532206_23_1616935836,45.661076227896864,34.46788787841781,yandex_air
1840,1281204767_770570996_23_1625244536,45.42078369575168,34.77859497070296,yandex_air
1841,1285377546_771628580_23_1658430083,45.29594433636866,35.478202588856064,yandex_air
1844,1277151093_769243909_23_1636045338,45.5773860710372,34.09913610666975,yandex_air
1845,1296141692_772152494_23_1657211426,45.23382162836469,37.28244781494125,yandex_air
1846,1303406864_769788275_23_1650113043,45.51306629281152,38.50055694580063,yandex_air
1847,1308791845_756879314_23_1656598747,47.014025408753554,39.40315246582015,yandex_air
1848,1306381643_767506597_23_1619974764,45.78131531482166,38.9990615844725,yandex_air
1849,1301696135_771049465_23_1667558159,45.36442147321851,38.213539123535,yandex_air
1851,1302103731_759504943_23_1645618459,46.71212984324299,38.28214801847919,yandex_air
1852,1293999324_770464799_23_1629374058,45.43347151448427,36.92354075610622,yandex_air
1853,1304885496_762888805_23_1589461609,46.320524936469376,38.74847754836067,yandex_air
1854,1307494391_770459429_23_1669124596,45.434105322548966,39.18582748621686,yandex_air
1855,1308651997_767416311_23_1679140829,45.79212499575262,39.37988664954885,yandex_air
1856,1307714176_761793578_23_1633975086,46.44758325441843,39.222671985626064,yandex_air
1857,1301303805_766354088_23_1687364541,45.91655263491302,38.148049972951256,yandex_air
1858,1299201763_760136743_23_1663570158,46.63922877199349,37.79566772282107,yandex_air
1860,1293280508_759024977_23_1604500632,46.76744479820681,36.80303983390316,yandex_air
1861,1310747248_769967219_23_1522578509,45.49206242537008,39.73102569580063,yandex_air
1863,1321249636_771630975_23_1635613401,45.29564593902044,41.49158477783188,yandex_air
1864,1313019969_763023289_23_1656761207,46.3049025576539,40.11212468147262,yandex_air
1865,1324175020_756755952_23_1625141020,47.02817288089925,41.98213599622234,yandex_air
1866,1313216722_757862921_23_1663418886,46.90113310952948,40.14510814100488,yandex_air
1867,1312992761_767297151_23_1655025154,45.80609700059575,40.10756358504279,yandex_air
1868,1311424965_772039702_23_1692440819,45.2472804362267,39.84474163502439,yandex_air
1869,1314137654_772047419_23_1593886690,45.24636646636343,40.29949139803632,yandex_air
1872,1317488094_756225527_23_1679765371,47.08893886290511,40.86115267127737,yandex_air
1875,1317596164_765077555_23_1623503277,46.065713661154525,40.87926931679233,yandex_air
1876,1317396130_770390843_23_1690025552,45.442199967484655,40.84573600441201,yandex_air
1877,1322650406_759578840_23_1652197232,46.70360816345565,41.72655265778288,yandex_air
1878,1323808274_764902737_23_1642767524,46.08610940969032,41.92065540701135,yandex_air
1880,1337821665_762993306_23_1603210649,46.3083859960017,44.26983330398782,yandex_air
1881,1338843493_756376795_23_1659283960,47.071616595167335,44.44113023579104,yandex_air
1884,1358384285_765761705_23_1665132468,45.98582221242555,47.71691109985097,yandex_air
1885,1359700332_762130112_23_1632326923,46.40853639007821,47.93746948242172,yandex_air
1886,1347497454_771391870_23_1691565621,45.32394429309758,45.891863666474656,yandex_air
1887,1357705442_758389691_23_1690996852,46.84057274427199,47.60311100631937,yandex_air
1889,1362292937_762263388_23_1683890195,46.39311655274621,48.37214995175584,yandex_air
1891,1361084044_766340001_23_1695456417,45.918200772580185,48.16949330270274,yandex_air
1892,1383435888_756136549_23_1680760552,47.099125421404935,51.91651314496978,yandex_air
1893,1560285693_766003385_23_1691920349,45.957571995745774,81.56327214092,yandex_air
1897,1871477648_766663844_23_1658587131,45.88029706393674,133.73088866472227,yandex_air
1898,1874962769_759791233_23_1657199450,46.67910826330429,134.3151277676223,yandex_air
1899,1870148478_772225774_23_1684914347,45.22524156249208,133.50806917995197,yandex_air
1900,1929541579_762529639_23_1692760045,46.36220731626882,143.46427917480452,yandex_air
1902,1920620906_765539449_23_1687619274,46.01178868858593,141.96916926652176,yandex_air
1903,1923985678_759582838_23_1681469639,46.70314708834461,142.5332331284879,yandex_air
1904,1929824447_760142407_23_1692804929,46.63857477838407,143.51203322410566,yandex_air
1905,1916289468_763473665_23_1598528338,46.25255257452037,141.24305538833124,yandex_air
1906,1929230824_764267950_23_1692704225,46.16003640325203,143.41243743896467,yandex_air
1907,1925199597_756759990_23_1692901024,47.0277100174602,142.73673199117167,yandex_air
1908,1920002758_762377726_23_1687630229,46.379852667031805,141.86554413288815,yandex_air
1912,1956356889_772761352_23_1653997946,45.16175822045213,147.95988041907532,yandex_air
1913,1191327754_773246471_23_1689525639,45.10419425433323,19.711877591907815,yandex_air
1914,1190895611_785348465_23_1683461457,43.64924985151106,19.639434143900715,yandex_air
1916,1192359491_780838045_23_1659550224,44.195763859903415,19.884835816919644,yandex_air
1917,1195752946_775537147_23_1689792732,44.83159444419125,20.45370820909723,yandex_air
1918,1207500755_775067444_23_1562429530,44.88759725016904,22.42308799177392,yandex_air
1920,1208643173_777333374_23_1561453200,44.61675482692817,22.614326477050625,yandex_air
1923,1275812346_774640445_23_1603542166,44.93831606570749,33.87462615966781,yandex_air
1924,1273149797_777738252_23_1679330525,44.56830378607161,33.42830657958969,yandex_air
1925,1273936645_775449327_23_1658066420,44.84203699446993,33.56014251708969,yandex_air
1926,1275965022_778299641_23_1694960787,44.50111090681968,33.90030529350027,yandex_air
1928,1284665264_773804862_23_1670511417,45.03771918376916,35.358467102050625,yandex_air
1929,1280283122_773261235_23_1663075890,45.102432666789554,34.62409973144516,yandex_air
1930,1278434155_776170315_23_1690462279,44.75587090268376,34.31407928466781,yandex_air
1934,1289966434_773709711_23_1636299787,45.04917219560378,36.24747488647684,yandex_air
1936,1282440299_775477508_23_1692984751,44.83870815238235,34.985808022320114,yandex_air
1937,1302440106_779245115_23_1630433357,44.38751192940846,38.33850860595688,yandex_air
1938,1305663114_780806444_23_1667666620,44.19936433635126,38.878555297851406,yandex_air
1939,1293823039_773078844_23_1658307663,45.12406845402974,36.893806457519375,yandex_air
1941,1308021701_780450727_23_1652537624,44.24232428726336,39.274063110351406,yandex_air
1943,1304064399_773535534_23_1689682913,45.069866569781205,38.61083026975378,yandex_air
1944,1307031300_777847627_23_1689412314,44.55531638890254,39.1081959754227,yandex_air
1945,1304297197_776682185_23_1661881138,44.69484119029785,38.64985607564434,yandex_air
1946,1299907543_777311716_23_1683476213,44.61951658507542,37.91398331522926,yandex_air
1947,1307494243_773320623_23_1693302037,45.09539051892836,39.18580267578348,yandex_air
1948,1296130077_774413971_23_1685026172,44.96542006503656,37.28073623031362,yandex_air
1949,1307765941_782561948_23_1682247069,43.98748047709492,39.231349937617615,yandex_air
1950,1321581850_779452920_23_1615893739,44.36251812068553,41.54737472534163,yandex_air
1951,1315984159_781214261_23_1662744096,44.15019328806681,40.608901977538906,yandex_air
1952,1316665233_777195267_23_1646662723,44.633427292673744,40.72288513183578,yandex_air
1953,1309801461_784747665_23_1683299818,43.72223206795793,39.57241058349593,yandex_air
1956,1317168830_779043287_23_1636477383,44.41163369098151,40.80734252929672,yandex_air
1957,1321206074_775240879_23_1665680187,44.86682391847889,41.48437499999984,yandex_air
1958,1319667027_786456566_23_1694364042,43.51421099773004,41.22642494738086,yandex_air
1959,1312197546_782189921_23_1693230875,44.03249143674569,39.97425545006975,yandex_air
1960,1311950535_786487188_23_1687368286,43.51047491663012,39.9328471720217,yandex_air
1961,1314335477_789418968_23_1667918109,43.1517004193809,40.332654230296455,yandex_air
1964,1322372724_788281892_23_1691498338,43.29110266342043,41.68000258505328,yandex_air
1965,1318913436_773353668_23_1667663354,45.09146656906566,41.10009424388393,yandex_air
1966,1315099167_774881031_23_1651595591,44.90980828426001,40.46067774295791,yandex_air
1967,1310743978_778590305_23_1637250700,44.4662280679352,39.73058212548479,yandex_air
1968,1323721479_773811183_23_1634897557,45.03711252621695,41.906105428933934,yandex_air
1969,1324022899_777336382_23_1634123843,44.61656324944717,41.95663489401325,yandex_air
1970,1324353154_781196554_23_1695073213,44.15250924160876,42.01199803501351,yandex_air
1971,1325381620_787575668_23_1694434691,43.37752207443943,42.18440808355792,yandex_air
1972,1318085650_782632846_23_1694100173,43.97889871484768,40.96132580190881,yandex_air
1973,1313362207_778044221_23_1684234486,44.53174719778391,40.16949713230117,yandex_air
1974,1321820029_783915690_23_1674816902,43.823402639975946,41.58734969794735,yandex_air
1975,1316130705_786383088_23_1694875015,43.523174836687744,40.63360277563318,yandex_air
1978,1330866569_782376659_23_1674143632,44.00986648481935,43.10382843017562,yandex_air
1979,1330452366_788933782_23_1660661294,43.21122209015233,43.03445812314733,yandex_air
1980,1330962112_785829654_23_1694615705,43.59064709955738,43.11991095542892,yandex_air
1983,1327833676_783409302_23_1695096224,43.8848317906634,42.595466002821766,yandex_air
1984,1333942044_786476169_23_1692918370,43.51181921037392,43.61946098506435,yandex_air
1985,1327847150_788279352_23_1692605838,43.29117001415983,42.5974273681639,yandex_air
1986,1327511361_786395865_23_1668445889,43.52145556413824,42.54112243652328,yandex_air
1987,1346430960_787863583_23_1683944364,43.34230548957744,45.71307867765411,yandex_air
1988,1352362317_783696868_23_1693313424,43.84995541893917,46.70739971101269,yandex_air
1990,1356932364_788581138_23_1693292857,43.25444709013789,47.47351370751842,yandex_air
1991,1353116458_789005983_23_1692617671,43.20236843654831,46.8338226154445,yandex_air
1992,1350118594_788654878_23_1683293672,43.24541103357594,46.331266500055634,yandex_air
1993,1382758854_786014733_23_1683554422,43.56809166342697,51.803016476332985,yandex_air
1994,1381542738_779811654_23_1683645555,44.319422268160885,51.59914914518579,yandex_air
1995,1383977932_780372604_23_1683634095,44.25170214626894,52.007217407226406,yandex_air
1996,1378079991_779627137_23_1683539373,44.34145588816186,51.0184478759764,yandex_air
1997,1376986183_777400705_23_1683571962,44.608861068226346,50.83529692143186,yandex_air
1998,1378947170_785560025_23_1683553308,43.623491650514126,51.16403315216287,yandex_air
1999,1384490362_782801604_23_1683630710,43.95846658238872,52.09328312426789,yandex_air
2000,1396279650_786922000_23_1682252879,43.45739992025671,54.0696165338157,yandex_air
2001,1481011848_788253400_23_1652183923,43.29459157778974,68.27395811676963,yandex_air
2002,1537331429_788363820_23_1688746956,43.28106925833637,77.71526377648098,yandex_air
2003,1528178660_789476861_23_1683810071,43.14459419377913,76.1809111386536,yandex_air
2004,1542004907_787887784_23_1684914828,43.33934425173336,78.49871657788736,yandex_air
2005,1534498706_786493404_23_1616431048,43.50971234778079,77.24006652832014,yandex_air
2006,1534652129_783197094_23_1691333830,43.91055547071579,77.26611077785475,yandex_air
2007,1532642458_788889345_23_1693925801,43.216670735627055,76.92921359091982,yandex_air
2008,1545480136_787795854_23_1686491492,43.35059158190522,79.08129706978782,yandex_air
2009,1552950545_788784583_23_1689356589,43.22944427931127,80.33340454101545,yandex_air
2010,1861945422_785250740_23_1673020962,43.66114435026476,132.13292475789768,yandex_air
2011,1864428284_787830934_23_1651420310,43.34606794341644,132.5490188598631,yandex_air
2012,1879383072_780248881_23_1660448428,44.266777744715135,135.05613863468153,yandex_air
2014,1868854918_781163121_23_1660457657,44.15654444045487,133.29121928662045,yandex_air
2015,1867175788_785541229_23_1673048628,43.62578033851756,133.0097331851719,yandex_air
2016,1876334772_779422268_23_1672753144,44.36626657797043,134.5451275259255,yandex_air
2017,1865936295_777383354_23_1668047013,44.61093872998122,132.80194714665396,yandex_air
2019,1882928607_781460033_23_1660395884,44.12069997087287,135.65050542354567,yandex_air
2021,1882479674_777732271_23_1660433539,44.569141435533936,135.57524699717743,yandex_air
2023,1949926617_783998601_23_1623697503,43.81333888485207,146.8819220736621,yandex_air
2024,1190343892_794839259_23_1568805747,42.48277824723287,19.54694487154468,yandex_air
2025,1185799871_795224046_23_1568805751,42.43501427006935,18.78519415855392,yandex_air
2027,1238992884_801913800_23_1680959661,41.59875026778138,27.70236767828449,yandex_air
2028,1247207570_806196355_23_1635414272,41.05759247710851,29.07946173101648,yandex_air
2029,1320150095_792415926_23_1675700267,42.782703862192015,41.30722045898422,yandex_air
2030,1317690773_805527869_23_1654507021,41.14236302627799,40.89512921869738,yandex_air
2031,1322869777_799015572_23_1682514379,41.96240819340984,41.76332775503381,yandex_air
2032,1317535368_790058041_23_1692893183,43.07321088792689,40.869077593088,yandex_air
2034,1322478491_791951134_23_1659015270,42.84011101646089,41.69773332774623,yandex_air
2035,1321947221_801597438_23_1682198585,41.63854709588951,41.608671918511234,yandex_air
2038,1319911635_790422395_23_1676970239,43.02827450338155,41.26739501953109,yandex_air
2039,1334499909_791968922_23_1693143597,42.83791653036868,43.712980225682095,yandex_air
2040,1336951553_801948261_23_1690035888,41.59441387014126,44.12396941333993,yandex_air
2041,1339790407_791155240_23_1689350496,42.938219247915775,44.59986940026268,yandex_air
2042,1331941222_802854450_23_1682086480,41.48027486307985,43.28404705971463,yandex_air
2043,1332842303_789797931_23_1661020756,43.105049076734815,43.43479156494124,yandex_air
2045,1340279196_798369123_23_1689858483,42.04323863671343,44.68180887401088,yandex_air
2046,1336772762_798852055_23_1689793390,41.98286383674905,44.09399706870301,yandex_air
2047,1341034092_801184036_23_1683480443,41.69051379861769,44.80835817754252,yandex_air
2048,1331535685_796405321_23_1662736275,42.28815274437464,43.21606379002317,yandex_air
2050,1339154980_795202244_23_1681646673,42.437721546866015,44.49334748089298,yandex_air
2053,1359534110_794524408_23_1695163490,42.5218334742273,47.909665368497215,yandex_air
2054,1352429094_794269517_23_1691844938,42.55343327504045,46.71859424561247,yandex_air
2055,1343843136_799801999_23_1678899636,41.86393606168752,45.2792608737944,yandex_air
2056,1347701217_795514900_23_1691763514,42.39888602593994,45.92602193355545,yandex_air
2057,1347686420_801712551_23_1678884859,41.62406941979768,45.923541560768925,yandex_air
2058,1356565635_799730705_23_1691926832,41.87286943003986,47.41203580051645,yandex_air
2059,1358337886_791934020_23_1687428252,42.84222227781464,47.70913269370779,yandex_air
2060,1356110073_795264425_23_1678461758,42.42999999587099,47.33566660433992,yandex_air
2063,1345044186_796897541_23_1688396960,42.22685534626433,45.480602569877945,yandex_air
2064,1349050977_792447997_23_1686834514,42.77878392183189,46.15229342132791,yandex_air
2066,1343416539_793833414_23_1688992623,42.607460919449714,45.20774714648708,yandex_air
2067,1359873108_797612986_23_1672237423,42.137652652190624,47.966494336724125,yandex_air
2069,1354835966_797316844_23_1691822788,42.17455731743225,47.12173461914047,yandex_air
2070,1349264687_797579613_23_1691679955,42.14160474829885,46.18789672851547,yandex_air
2071,1357401546_797505778_23_1691676657,42.15080255297864,47.551918029785,yandex_air
2072,1358501469_801950181_23_1660415669,41.59397568385934,47.736282348632656,yandex_air
2073,1345865565_792367357_23_1683740241,42.78852008722008,45.61798095703109,yandex_air
2075,1362336554_799203439_23_1687023128,41.93865619632894,48.37932586669906,yandex_air
2079,1360905408_801390823_23_1693407758,41.664524792946494,48.139547109603726,yandex_air
2080,1489151417_795823347_23_1670422679,42.360549696813656,69.63845986872896,yandex_air
2082,1491612977_797509563_23_1660583629,42.15054707658197,70.05088806152328,yandex_air
2083,1510191528_791229838_23_1693675191,42.9290303801019,73.16558316349968,yandex_air
2084,1499501318_791358464_23_1654083543,42.91318318246185,71.37349706143125,yandex_air
2085,1518061475_794288275_23_1662906124,42.550999755976925,74.48472976684555,yandex_air
2087,1525784861_793962917_23_1663084443,42.59142214570793,75.77961914241297,yandex_air
2088,1518873841_792043286_23_1688798204,42.82874147500099,74.62106913328155,yandex_air
2090,1540935391_790882392_23_1687085792,42.97181648574835,78.31942498683912,yandex_air
2092,1535196241_797482062_23_1663507486,42.15398594127311,77.35732499510034,yandex_air
2093,1537173384_800145137_23_1663342183,41.82092217021277,77.688769251108,yandex_air
2094,1528913907_794850389_23_1663092188,42.48139718874637,76.30416635423882,yandex_air
2095,1534234861_793489913_23_1690311113,42.64998311998125,77.19616077840313,yandex_air
2099,1531678941_797594418_23_1683562666,42.13996934227665,76.76769163459522,yandex_air
2100,1540412684_795992155_23_1683656205,42.3395588003865,78.23179922997936,yandex_air
2101,1547988764_792443505_23_1689856024,42.77933888321499,79.50183860957605,yandex_air
2102,1545164840_792601524_23_1528299658,42.759822078537184,79.02844145894035,yandex_air
2104,1550879267_790431452_23_1689864346,43.02730264735352,79.98639710247501,yandex_air
2106,1860555099_789963797_23_1694087586,43.08479232797293,131.89985387027247,yandex_air
2107,1855068586_793509105_23_1685790854,42.64760809528702,130.98010528832657,yandex_air
2108,1868640186_790011636_23_1660844297,43.078881087256754,133.2550621032713,yandex_air
2109,1863855904_792291511_23_1657469985,42.798105334654856,132.45319426059706,yandex_air
2110,1875140135_789738814_23_1664891961,43.11234391211385,134.3445968627928,yandex_air
2111,1868801744_792653264_23_1654775971,42.753361469602446,133.28201293945295,yandex_air
2112,1871420912_789373435_23_1665059511,43.157099926715055,133.72112274169905,yandex_air
2113,1865904514_789630466_23_1652544207,43.12567359016914,132.79655456542952,yandex_air
2115,1872695334_791531138_23_1686628969,42.89190265390891,133.93501918762905,yandex_air
2116,1866579165_791942623_23_1661455796,42.841161104814766,132.9097166284917,yandex_air
2117,1089223341_816676183_23_1568192091,39.714271997598,2.5952913612125705,yandex_air
2118,1092896250_814773514_23_1568806209,39.96016376130735,3.211010880768139,yandex_air
2119,1207102761_813817663_23_1634987290,40.08335811331117,22.356369383632977,yandex_air
2121,1256860027_820435944_23_1563369520,39.22577306180267,30.697580762207348,yandex_air
2123,1255271765_808313145_23_1600456378,40.78843697801658,30.431327931582768,yandex_air
2124,1269711229_815695434_23_1642230562,39.84113014430545,32.851931713521324,yandex_air
2126,1339138192_813021179_23_1688806331,40.18584160820266,44.490533173084096,yandex_air
2127,1342256020_810075442_23_1668775288,40.56351376221114,45.01319982111438,yandex_air
2128,1337424158_810591526_23_1665217058,40.49740775060661,44.20314788818344,yandex_air
2129,1335267485_808345526_23_1690031202,40.78431094040446,43.84165551513418,yandex_air
2131,1457992794_816200108_23_1686083010,39.77588095809852,64.41508848220094,yandex_air
2132,1476929111_818374175_23_1677424413,39.4940832869212,67.58953582495435,yandex_air
2133,1473268353_817139309_23_1686083368,39.654285885022325,66.9758534431456,yandex_air
2134,1481199223_806585065_23_1679129357,41.00824997326388,68.30536913126691,yandex_air
2135,1490315158_812259549_23_1619956449,40.283694213222525,69.8335469886659,yandex_air
2136,1480380909_820114314_23_1694343999,39.267697037152125,68.16818855702861,yandex_air
2138,1484662985_821496370_23_1690721038,39.08736927642693,68.88602748513206,yandex_air
2139,1487753505_821457034_23_1651420688,39.09250819998765,69.4041166082023,yandex_air
2140,1496668528_821281094_23_1672917996,39.1154886878978,70.89861363172515,yandex_air
2141,1494251383_821470472_23_1672908638,39.09065365335068,70.49308776855453,yandex_air
2142,360691850_831823667_23_1667223866,37.72517770761425,-119.53431677073256,yandex_air
2143,412686356_826297162_23_1638019117,38.45735537304939,-110.81805847585218,yandex_air
2144,404938414_828295260_23_1637940569,38.19349155732063,-112.11690846830624,yandex_air
2145,1216110643_825243422_23_1622976883,38.59611930589202,23.866433277726014,yandex_air
2146,1237268411_837060283_23_1686772507,37.024602721873855,27.413280531763878,yandex_air
2147,1236363502_830410448_23_1629651721,37.91311098970066,27.26158317178472,yandex_air
2148,1242249214_838887564_23_1694185936,36.7785915509992,28.24825253337606,yandex_air
2149,1255869308_824013049_23_1563357247,38.757801792802994,30.531498715281327,yandex_air
2150,1247472458_830311433_23_1665747594,37.92626002827306,29.12386704236253,yandex_air
2151,1256001991_839303981_23_1693582837,36.72241665294234,30.553741604089577,yandex_air
2153,1249831688_838551806_23_1623073121,36.82361388644238,29.519233703613125,yandex_air
2154,1260703648_838624045_23_1693152640,36.81411920292796,31.34191811084732,yandex_air
2155,1259717121_835485577_23_1667387232,37.23596658950402,31.1765388026832,yandex_air
2156,1287393913_837052725_23_1680774133,37.02561834206774,35.81622261553987,yandex_air
2157,1279815580_839089520_23_1675446506,36.75135268309565,34.54580537974819,yandex_air
2158,1281509093_824782512_23_1684212486,38.65673035748987,34.82970245182498,yandex_air
2159,1490815426_823290306_23_1672835581,38.85260542279119,69.9174109473823,yandex_air
2160,1483550618_829109868_23_1682275100,38.08563872886564,68.69955260306581,yandex_air
2161,1484259702_823627072_23_1683639333,38.80835496588539,68.81835937499984,yandex_air
2162,1484071681_825426790_23_1677175104,38.571836735667,68.78677368164047,yandex_air
2163,1485663453_829349611_23_1655052579,38.05383006973195,69.05353546142562,yandex_air
2164,1487045283_827515854_23_1652462996,38.29639153991651,69.28527832031234,yandex_air
2165,1481571884_824760153_23_1620499987,38.65966918806911,68.36784146726116,yandex_air
2167,1486492124_824734138_23_1676730446,38.66308868868496,69.19266097247585,yandex_air
2168,1487938792_831658168_23_1680435234,37.74721098573536,69.43517759442314,yandex_air
2171,1506412653_835334912_23_1691856860,37.25615814511951,72.5320997089146,yandex_air
2173,405060469_844105481_23_1665769344,36.07169972806499,-112.09644723683613,yandex_air
2174,1225767793_849769604_23_1687084989,35.29703995681113,25.485339201986637,yandex_air
2177,1253613835_842466222_23_1693038384,36.29447577662214,30.153395757078965,yandex_air
2178,1247422662_840078835_23_1689155917,36.61777751023727,29.11551933735593,yandex_air
2181,1248619387_842606016_23_1692731061,36.27550265485635,29.31613583117708,yandex_air
2183,1265033651_840866095_23_1692792193,36.511316657463546,32.067791596054875,yandex_air
2184,1270231031_852965395_23_1688300475,34.856626304296654,32.93906997889265,yandex_air
2186,1266681746_851497653_23_1660460322,35.05919420653758,32.34407488256677,yandex_air
2187,1267112816_843491632_23_1653065111,36.15519701824424,32.41633862256988,yandex_air
